0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
